#group,false,false,true,true,false,false,true,true,true,true,true,true,true,true,true,true
#datatype,string,long,dateTime:RFC3339,dateTime:RFC3339,dateTime:RFC3339,double,string,string,string,string,string,string,string,string,string,string
#default,mean,,,,,,,,,,,,,,,
,result,table,_start,_stop,_time,_value,_field,_measurement,dst,dstp,host,proto,service,src,srcp,url
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T21:00:00Z,1639081312.4249718,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T22:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T23:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T00:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T01:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T02:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T03:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T04:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T05:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T06:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T07:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T08:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T09:00:00Z,1639081312.4249675,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,70,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T10:00:00Z,1639081312.424968,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,hylafax,94.234.170.124,hylafax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T21:00:00Z,1639081398.326985,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T22:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T23:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T00:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T01:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T02:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T03:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T04:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T05:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T06:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T07:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T08:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T09:00:00Z,1639081398.3269877,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,71,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T10:00:00Z,1639081398.3269873,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.124,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T14:00:00Z,1639317145.4055188,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T15:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T16:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T17:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T18:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T19:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T20:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T21:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T22:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T23:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T00:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T01:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T02:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T03:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T04:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T05:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T06:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T07:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T08:00:00Z,1639317145.4055178,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,72,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,1639317145.4055185,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iax,94.234.170.98,iax,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T19:00:00Z,1639334152.7323844,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T20:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T21:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T22:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T23:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T00:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T01:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T02:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T03:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T04:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T05:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T06:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T07:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T08:00:00Z,1639334152.7323885,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,73,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,1639334152.7323837,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,icpv2,telenor.se,icpv2,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T15:00:00Z,1639321154.6555667,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T16:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T17:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T18:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T19:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T20:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T21:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T22:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-12T23:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T00:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T01:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T02:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T03:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T04:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T05:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T06:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T07:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T08:00:00Z,1639321154.6555686,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,74,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,1639321154.6555662,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,iprop,telenor.se,iprop,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T17:00:00Z,1638925407.2610414,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T18:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T19:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T20:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T21:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T22:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-09T23:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T00:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T01:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T02:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T03:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T04:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T05:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T06:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
,,75,2021-11-13T08:13:10.37669528Z,2021-12-13T08:13:10.37669528Z,2021-12-10T07:00:00Z,1638925407.261045,gauge,tdmp_packets_created,demo.riotlocal,iotserver-exchange,telegraf,tcp,ircd,telenor.se,ircd,http://demo.riotsecure.io:7888/metrics
